Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20131004,3,7.3,80.83,16.1,17.4,987.86,5.7,13.1,14.5,20.8,15.2,6,3.4,3.783,0
20131005,3,7.1,91.92,15.7,15.0,991.0,2.7,8.6,11.3,17.3,7.9,6,0.2,0.617,0
20131006,3,6.4,88.13,13.0,12.9,997.8,1.4,5.6,9.2,15.7,3.3,0,0.0,0.567,0
20131007,3,3.9,79.25,11.9,13.0,998.59,2.0,5.8,9.2,17.7,4.3,0,0.0,4.983,0
20131008,3,7.4,79.04,12.8,14.2,997.36,2.1,12.0,12.6,16.7,5.8,6,0.0,1.0,0
20131009,3,7.3,90.33,13.3,12.7,989.88,5.0,7.9,8.3,14.0,12.3,8,12.6,0.117,0
20131010,3,6.3,89.21,9.3,7.6,981.43,4.2,3.1,5.1,10.6,10.3,6,0.6,3.383,0
20131011,3,7.3,95.63,8.9,6.0,986.74,2.5,1.5,3.8,7.6,6.2,6,3.4,0.0,0
20131012,3,5.0,95.08,8.3,4.9,989.58,2.6,-0.4,1.2,7.8,6.3,6,1.5,0.433,0
20131013,3,7.3,82.58,8.9,8.1,986.69,7.4,5.8,6.3,9.6,15.2,6,2.8,0.383,0
20131014,3,6.8,79.71,10.1,10.4,984.96,6.1,6.5,7.8,12.7,13.8,6,1.5,1.7,0
20131015,3,6.2,86.5,10.2,9.4,980.84,6.5,7.0,8.0,11.5,13.6,6,1.9,0.933,0
20131016,3,7.1,87.83,10.6,9.7,985.25,4.0,2.4,5.9,12.4,13.8,6,0.2,2.833,0
20131017,3,6.0,91.38,12.9,12.1,986.65,6.3,8.7,10.3,13.4,16.8,6,2.3,0.35,0
20131018,3,5.8,90.04,12.7,12.1,989.83,2.9,7.5,9.4,16.3,6.2,0,0.0,4.75,0
20131019,3,5.2,79.21,13.3,14.5,983.14,5.2,4.0,7.0,19.9,12.3,6,0.0,5.433,0
20131020,3,6.7,82.29,14.5,15.5,984.83,6.4,11.3,12.4,18.2,15.5,6,0.8,0.933,0
20131021,3,6.0,81.54,14.0,15.2,985.9,6.7,11.3,12.4,18.8,12.5,6,0.0,3.533,0
20131022,3,5.0,79.04,15.8,17.5,979.2,6.7,13.9,14.3,21.7,15.4,6,10.0,6.617,0
20131023,3,6.3,79.88,14.5,16.0,978.63,8.2,12.7,13.3,18.3,17.7,6,0.1,4.95,0
20131024,3,4.0,85.75,12.6,12.8,989.11,2.9,7.6,9.9,16.7,8.0,6,0.0,5.717,0
20131025,3,7.7,82.88,14.7,15.5,984.52,6.0,9.4,10.9,18.8,14.0,6,12.2,0.5,0
20131026,3,5.4,83.88,15.8,16.6,983.96,7.1,13.6,14.6,19.2,14.4,0,0.0,4.167,0
20131027,3,5.0,76.58,12.3,14.0,977.86,10.4,10.3,11.4,16.2,22.8,6,5.2,2.417,0
20131028,3,7.0,76.79,11.8,13.3,973.19,11.8,8.3,9.6,15.9,26.4,6,5.1,0.583,0
20131029,3,4.3,80.92,9.4,9.2,984.47,8.1,6.0,7.0,11.7,17.4,6,1.3,4.15,0
20131030,3,1.5,82.25,8.5,7.5,994.97,4.9,3.7,5.0,11.4,10.4,0,0.0,7.883,0
20131031,3,4.9,75.79,8.6,9.0,994.76,6.7,4.5,5.8,12.5,13.2,6,0.0,7.383,0
20131101,3,7.9,88.29,10.3,9.2,986.98,5.6,7.2,7.8,10.3,11.0,6,10.0,0.0,0
20131102,3,7.7,90.42,12.2,11.3,974.65,8.0,8.0,8.8,14.1,19.3,6,5.2,0.017,0
20131103,3,6.1,84.25,8.8,7.5,975.53,8.7,5.4,5.8,8.9,17.5,6,2.4,2.383,0
20131104,3,6.5,88.21,9.9,8.5,963.08,8.7,3.7,4.9,12.8,21.3,6,5.0,1.217,0
20131105,3,6.1,88.38,8.2,5.8,968.98,7.3,1.9,3.2,8.4,16.9,6,9.3,0.95,0
20131106,3,7.7,89.92,11.1,9.8,974.56,7.3,5.9,6.3,13.6,16.3,6,7.2,0.017,0
20131107,3,8.0,94.92,13.0,11.7,979.54,6.5,8.9,9.0,13.4,17.9,6,25.3,0.0,0
20131108,3,7.6,92.42,11.3,9.9,979.71,3.4,7.8,7.9,12.0,15.7,6,1.8,0.0,0
20131109,3,5.3,81.96,8.6,7.7,980.22,8.6,5.0,5.9,9.2,16.4,6,1.4,4.533,0
20131110,3,5.7,90.17,7.9,5.0,983.05,4.6,0.1,2.6,6.8,11.5,8,2.1,1.017,0
20131111,3,3.3,80.96,7.2,5.4,1000.12,3.9,0.3,2.4,9.0,9.7,0,0.0,7.367,0
20131112,3,6.7,79.25,7.7,6.4,997.47,4.7,4.0,5.4,7.7,12.5,6,3.0,0.0,0
20131113,3,2.3,95.96,8.4,5.0,1002.65,2.1,-1.8,1.8,8.0,5.9,0,0.0,4.967,0
20131114,3,6.2,92.21,7.8,4.4,992.62,5.1,0.9,2.5,6.1,10.7,6,3.4,0.333,0
20131115,3,5.2,95.04,8.5,5.3,998.75,3.4,-2.0,0.4,7.4,9.1,6,0.0,1.267,0
20131116,3,4.5,99.88,6.5,0.9,1002.14,1.6,-3.8,-2.0,2.6,4.8,0,0.0,3.283,0
20131117,3,7.4,97.88,7.3,2.7,995.5,3.0,-0.4,0.1,4.9,9.9,6,0.0,0.0,0
20131118,3,6.9,87.21,6.9,3.5,983.6,3.7,-0.5,1.0,4.5,8.8,6,0.0,0.0,0
20131119,3,7.5,90.04,7.5,4.2,979.72,4.1,0.8,2.2,5.8,9.9,6,1.8,0.0,0
20131120,3,6.1,85.96,6.1,2.2,976.87,5.1,-1.3,-0.3,4.2,15.4,8,0.1,1.733,0
20131121,3,7.4,85.58,6.2,2.3,973.09,4.3,-1.1,0.8,3.9,10.1,8,0.6,0.0,0
20131122,3,8.0,89.17,6.3,2.0,982.66,4.3,0.2,0.6,3.4,10.4,6,0.1,0.0,0
20131123,3,7.7,94.79,7.4,3.4,990.1,3.5,-1.0,1.1,4.3,7.4,6,0.0,0.0,0
20131124,3,7.1,93.21,7.0,2.7,995.66,2.8,-2.1,0.2,5.2,8.5,6,1.4,0.0,0
20131125,3,6.2,88.5,6.6,2.8,1002.45,3.1,-3.0,0.0,4.7,10.7,6,0.1,0.0,0
20131126,3,6.3,92.67,6.1,1.0,1005.93,2.1,-5.4,-1.9,3.1,4.6,8,1.7,0.017,0
20131127,3,7.3,91.21,7.3,3.7,1004.82,2.1,1.3,2.3,5.5,5.1,6,0.4,0.15,0
20131128,3,8.0,96.29,8.4,4.9,1004.02,3.0,3.7,3.7,6.1,7.3,6,1.1,0.0,0
20131129,3,7.0,92.38,8.2,5.2,994.68,5.8,1.6,2.6,6.9,16.0,8,5.6,0.0,0
20131130,3,6.8,93.71,7.7,4.1,992.83,3.7,-0.4,2.3,6.3,9.5,6,0.2,0.0,0
20131201,3,6.8,95.92,8.1,4.6,1001.82,2.4,0.4,2.9,6.0,5.1,6,0.1,1.717,0
20131202,3,5.4,87.63,7.5,4.7,1003.76,3.9,-3.3,0.7,6.9,9.9,0,0.0,3.117,0
20131203,3,4.1,81.92,5.9,2.3,1000.18,2.1,-4.9,-0.5,5.4,6.6,6,0.0,6.5,0
20131204,3,7.8,92.33,7.2,3.3,998.41,4.9,-0.2,0.4,5.5,9.8,6,1.3,0.0,0
20131205,3,5.4,86.79,6.6,3.0,992.9,8.7,-0.9,0.6,6.6,23.6,8,2.8,0.0,0
20131206,3,5.9,72.21,5.1,2.0,993.51,8.7,0.1,1.1,2.9,16.1,8,0.1,0.95,0
20131207,3,7.5,89.25,7.3,3.9,997.53,5.7,0.0,0.9,6.2,11.3,6,2.4,0.0,0
20131208,3,7.4,88.04,8.4,6.2,997.69,6.0,4.2,5.0,7.6,12.5,6,0.0,0.083,0
20131209,3,5.5,84.13,7.8,5.9,1001.64,6.2,-0.3,3.7,8.5,12.4,0,0.0,1.85,0
20131210,3,1.2,83.21,7.5,5.5,1005.64,1.7,-2.8,2.0,10.8,5.2,0,0.0,6.767,0
20131211,3,0.0,86.25,7.1,4.2,1004.19,2.3,-4.3,-0.7,8.4,4.6,0,0.0,6.767,0
20131212,3,1.0,84.21,5.7,1.7,1000.11,2.8,-4.8,-1.7,6.1,8.3,0,0.0,6.683,0
20131213,3,0.8,75.17,6.1,3.8,995.68,5.2,-1.1,1.4,7.1,11.8,6,2.1,6.733,0
20131214,3,6.5,88.38,7.5,4.5,998.08,6.4,0.4,1.3,6.4,18.2,6,0.6,0.133,0
20131215,3,6.3,69.0,6.9,7.0,998.49,8.0,4.1,5.2,9.4,19.4,6,0.2,0.517,0
20131216,3,4.8,58.71,6.7,9.0,996.2,7.9,3.6,5.6,13.4,15.3,0,0.0,6.583,0
20131217,3,6.8,63.58,7.0,8.3,995.26,5.3,1.2,5.6,10.6,13.6,0,0.0,5.067,0
20131218,3,6.6,76.0,8.2,8.1,988.7,7.3,5.9,7.2,9.5,16.8,6,2.3,1.617,0
20131219,3,5.5,83.96,8.4,7.0,978.88,7.5,0.4,3.0,10.7,18.9,6,1.1,0.867,0
20131220,3,3.3,83.83,7.1,4.6,994.7,6.7,2.1,3.2,6.7,13.9,6,0.0,5.767,0
20131221,3,6.6,68.58,6.1,5.3,995.44,10.8,2.5,3.9,6.6,22.8,6,0.8,0.0,0
20131222,3,7.3,84.88,8.5,7.0,987.5,10.4,3.1,4.1,8.9,19.4,8,3.1,0.083,0
20131223,3,6.4,77.21,8.2,7.8,983.58,9.2,3.8,5.0,10.7,23.1,6,0.0,3.25,0
20131224,3,8.0,75.83,9.2,9.8,964.82,12.5,6.3,6.5,11.0,26.1,6,14.0,0.0,0
20131225,3,6.1,83.46,8.3,6.8,962.79,5.5,-1.5,3.1,10.3,17.7,6,0.0,0.133,0
20131226,3,6.2,88.63,7.6,4.7,969.9,4.4,0.9,2.9,6.3,10.4,6,0.1,0.017,0
20131227,3,6.3,80.33,8.4,7.4,970.45,11.1,2.6,4.1,11.4,23.5,6,10.2,0.533,0
20131228,3,7.6,90.75,9.0,6.8,972.91,4.3,4.2,5.1,11.5,17.6,6,2.9,0.867,0
20131229,3,4.3,88.75,7.3,4.1,987.97,6.2,1.2,2.5,5.1,13.1,6,4.6,0.717,0
20131230,3,5.0,77.38,6.4,4.2,993.53,7.8,0.5,2.5,5.4,16.1,6,0.2,4.517,0
20131231,3,6.5,67.79,6.4,6.2,985.82,7.3,3.1,4.3,9.3,14.8,6,0.7,3.567,0
20140101,3,6.1,77.0,7.6,6.9,979.08,8.3,3.0,4.5,9.5,17.5,6,0.0,4.233,0
20140102,3,5.5,81.0,8.9,8.3,973.15,8.5,4.7,6.3,9.6,17.8,6,0.1,0.467,0
20140103,3,5.0,78.38,8.9,8.8,976.68,9.4,4.6,4.9,11.3,25.8,8,6.0,1.8,0
20140104,3,5.1,76.71,8.1,7.8,974.52,7.6,3.8,5.3,10.3,15.4,6,1.4,0.0,0
20140105,3,4.7,82.79,7.4,5.3,978.3,6.8,2.6,3.6,7.5,17.5,0,0.0,4.667,0
20140106,3,6.7,80.67,10.3,10.5,977.64,11.0,5.3,6.4,13.1,19.5,6,0.2,0.367,0
20140107,3,4.2,76.96,9.6,10.2,984.0,9.2,7.1,8.4,12.7,18.8,6,1.4,4.95,0
20140108,3,6.4,80.5,9.6,9.5,989.02,7.2,5.6,7.6,11.3,20.8,6,1.2,3.983,0
20140109,3,7.3,81.71,9.6,9.2,981.19,9.4,4.0,5.2,11.7,18.6,6,1.3,0.15,0
20140110,3,3.5,85.63,7.4,4.9,988.55,6.1,1.7,3.1,7.5,12.2,0,0.0,4.133,0
20140111,3,4.4,86.17,7.3,4.6,989.97,6.1,-0.3,1.7,8.2,14.3,6,1.0,1.2,0
20140112,3,4.5,76.42,5.9,3.4,993.29,2.9,-3.5,0.3,6.9,14.1,0,0.0,6.833,0
20140113,3,5.4,82.88,7.9,6.3,983.06,7.0,2.6,3.7,8.3,15.6,6,0.1,3.383,0
20140114,3,5.7,83.92,7.3,5.0,978.27,3.9,-1.6,1.9,8.1,11.0,6,0.5,2.683,0
20140115,3,7.3,86.54,6.9,3.7,979.15,7.0,0.7,1.9,6.2,15.2,6,0.8,0.0,0
20140116,3,6.5,84.29,8.5,7.1,972.19,7.3,4.6,6.0,8.0,14.1,6,0.0,0.45,0
20140117,3,5.8,74.96,7.7,7.4,972.03,7.1,4.6,6.5,9.2,14.8,6,0.0,2.017,0
20140118,3,6.5,73.29,7.1,6.6,972.04,4.7,1.4,2.8,10.7,10.9,6,0.0,5.833,0
20140119,3,7.1,83.67,7.6,5.6,971.04,3.4,0.8,3.2,10.1,9.9,6,0.0,1.133,0
20140120,3,7.9,96.79,7.7,3.6,976.93,2.2,0.6,0.9,5.0,5.6,8,4.3,0.0,0
20140121,3,7.8,95.88,7.0,2.5,983.75,3.3,0.9,0.9,4.6,7.4,8,0.0,0.0,0
20140122,3,5.5,84.92,5.9,1.8,984.42,2.2,-3.7,-0.6,5.3,7.3,0,0.0,6.567,0
20140123,3,7.1,89.54,6.5,2.3,984.33,5.4,-1.5,0.3,3.9,13.1,6,2.7,0.0,0
20140124,3,6.9,89.67,6.5,2.4,987.36,3.5,-2.7,0.8,3.8,10.3,6,0.0,0.0,0
20140125,3,6.5,79.83,5.8,2.4,987.26,5.0,-3.4,-0.5,4.4,22.6,6,4.4,0.117,0
20140126,3,7.4,84.54,6.8,3.9,976.89,8.5,1.6,2.9,6.3,19.2,8,5.8,0.517,0
20140127,3,6.8,86.17,6.5,2.9,967.16,7.7,0.1,0.5,5.9,15.2,8,1.3,0.25,0
20140128,3,3.8,76.42,5.8,3.1,969.07,6.7,-1.3,0.6,4.6,14.1,0,0.0,5.267,0
20140129,3,5.5,78.04,5.2,1.2,970.92,6.2,-2.5,-0.8,4.0,12.7,0,0.0,6.85,0
20140130,3,5.8,83.04,5.9,2.1,976.89,3.0,-4.0,-1.1,5.9,7.1,0,0.0,1.883,0
20140131,3,4.2,76.75,6.1,3.8,978.43,4.4,-3.9,-0.2,8.0,15.8,0,0.0,7.017,0
20140201,3,7.8,79.63,7.2,5.4,971.8,8.3,3.1,4.3,6.5,18.6,6,2.1,0.0,0
20140202,3,2.1,77.04,6.5,4.6,983.85,6.1,1.1,2.9,7.6,12.5,0,0.0,7.95,0
20140203,3,2.5,82.04,6.2,3.0,982.8,3.9,-4.1,-0.5,6.3,10.1,0,0.0,7.95,0
20140204,3,4.2,72.25,6.5,5.5,978.76,6.6,1.3,3.8,8.1,14.7,0,0.0,5.367,0
20140205,3,5.1,72.92,7.0,6.4,969.07,9.9,3.0,4.9,7.9,19.8,6,0.0,1.65,0
20140206,3,5.4,72.75,7.4,7.3,972.61,9.3,4.0,5.3,10.4,18.4,6,3.6,3.75,0
20140207,3,6.1,78.17,7.9,7.3,966.98,10.8,2.3,3.8,11.1,26.2,6,4.7,0.033,0
20140208,3,6.3,77.83,7.3,6.0,964.71,10.1,2.7,4.2,7.6,21.6,6,0.3,0.083,0
20140209,3,4.7,70.33,6.1,4.9,965.86,11.2,2.3,3.6,6.4,21.7,0,0.0,2.383,0
20140210,3,7.4,80.58,6.4,3.8,967.49,4.3,0.8,2.3,6.6,9.9,6,1.7,0.0,0
20140211,3,7.0,77.5,6.6,4.8,974.05,8.2,2.3,3.1,6.9,16.6,6,1.4,4.517,0
20140212,3,4.4,77.46,6.5,4.6,976.14,8.9,1.1,2.4,7.5,21.5,6,0.2,7.45,0
20140213,1,6.0,84.0,7.1,4.5,968.5,7.5,1.1,2.4,5.8,16.3,6,2.0,0.0,0
20140214,1,6.3,81.04,7.2,5.1,974.04,8.9,0.5,1.7,11.2,21.5,6,3.4,2.167,0
20140215,1,7.1,67.92,8.0,9.4,969.88,11.4,4.9,6.0,11.8,21.3,6,2.6,0.733,0
20140216,1,4.8,81.33,7.5,5.9,981.06,7.5,2.4,4.0,8.3,17.1,6,0.1,3.95,0
20140217,1,5.1,78.88,7.3,6.0,985.68,5.5,1.7,4.2,9.3,12.2,6,0.0,5.2,0
20140218,1,7.6,69.63,6.8,6.7,985.21,4.1,2.3,5.1,8.0,10.6,6,0.8,0.0,0
20140219,1,7.3,87.63,8.5,6.4,985.32,4.9,4.3,5.4,8.3,11.7,6,1.2,0.45,0
20140220,1,6.2,83.42,8.7,7.6,981.15,7.9,3.2,4.7,9.8,16.7,6,3.9,3.55,0
20140221,1,4.3,84.29,7.8,5.8,979.23,6.3,2.0,3.4,7.7,13.8,6,2.8,2.95,0
20140222,1,3.7,82.83,6.8,4.1,985.7,6.8,1.5,2.7,5.9,12.5,6,0.7,0.883,0
20140223,1,3.5,76.33,7.1,6.0,991.19,6.6,1.4,2.9,9.6,13.6,0,0.0,7.867,0
20140224,1,4.8,62.58,7.0,8.7,985.28,5.0,-2.3,2.8,12.5,11.9,0,0.0,8.817,0
20140225,1,6.4,69.04,7.9,8.9,981.7,6.8,5.2,6.8,11.0,14.1,6,2.9,2.75,0
20140226,1,5.0,81.63,8.0,6.8,987.89,4.1,-0.2,3.6,10.1,9.4,0,0.0,5.533,0
20140227,1,5.0,81.63,7.0,4.7,985.79,6.8,1.6,3.2,7.6,17.0,6,2.3,2.283,0
20140228,1,5.7,80.67,7.1,5.1,974.2,4.7,0.6,2.4,7.2,10.0,6,0.1,3.45,0
20140301,1,6.1,81.08,6.8,4.5,973.28,3.8,-2.6,0.8,8.2,10.4,8,0.4,3.667,0
20140302,1,4.8,77.5,6.4,4.4,974.21,4.8,-0.4,1.4,7.5,13.9,0,0.0,7.35,0
20140303,1,5.7,72.5,6.5,5.4,963.8,5.5,-0.2,2.4,9.2,13.1,6,0.0,1.65,0
20140304,1,4.9,75.54,6.8,5.6,975.63,3.5,-2.3,2.1,10.0,8.8,0,0.0,6.883,0
20140305,1,2.0,77.96,6.8,5.1,991.51,2.5,-3.3,1.1,10.2,6.1,0,0.0,7.567,0
20140306,1,0.5,60.58,6.1,7.3,999.77,2.5,-5.0,0.8,12.8,6.2,0,0.0,10.067,0
20140307,1,5.5,66.0,7.1,8.2,998.17,3.3,-4.2,3.6,12.8,9.6,0,0.0,7.433,0
20140308,1,3.4,60.88,7.7,11.3,1001.63,3.7,0.3,4.0,18.2,9.8,0,0.0,10.133,0
20140309,1,1.8,35.04,5.5,14.0,999.22,3.6,-0.8,6.4,20.8,14.5,0,0.0,10.383,0
20140310,1,0.1,46.54,6.3,11.7,997.38,2.7,-2.3,4.8,17.1,7.1,0,0.0,10.35,0
20140311,1,2.4,84.67,8.9,7.9,1002.01,3.5,2.6,4.4,13.2,7.3,0,0.0,5.3,0
20140312,1,0.0,68.58,7.8,9.3,1002.55,3.5,-1.5,1.9,16.0,6.8,0,0.0,10.467,0
20140313,1,0.0,48.25,6.8,12.3,1000.45,2.3,-1.0,6.1,17.5,4.8,0,0.0,10.25,0
20140314,1,1.8,72.71,8.4,9.2,997.89,2.5,-2.2,3.9,14.8,8.6,6,0.0,9.667,0
