Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19990414,10,5.0,61.0,6.2,7.7,948.7,4.8,0.3,1.4,12.8,17.5,0,0.0,10.5,0
19990415,10,7.3,74.0,6.4,4.5,954.2,3.9,0.6,3.1,7.9,10.1,8,7.0,0.5,0
19990416,10,8.0,98.0,6.5,0.9,954.7,1.9,-0.3,0.0,3.1,5.0,8,10.5,0.0,5
19990417,10,5.3,92.0,6.9,2.9,953.7,3.3,-0.2,0.3,6.9,10.1,6,1.8,3.1,0
19990418,10,6.7,87.0,7.4,4.6,960.8,3.8,-0.7,0.8,9.1,14.8,8,3.2,2.9,0
19990419,10,6.3,88.0,7.3,4.2,965.0,2.8,-0.4,1.3,7.2,11.4,8,1.2,2.1,0
19990420,10,3.7,71.0,6.7,7.0,962.8,2.1,-2.7,-0.7,11.0,8.1,6,0.4,9.4,0
19990421,10,7.7,95.0,11.2,9.3,957.6,2.3,4.9,5.3,13.0,10.2,6,3.1,0.0,0
19990422,10,6.0,69.0,9.3,11.5,963.1,3.1,4.2,6.3,15.6,11.1,6,1.1,6.2,0
19990423,10,2.3,75.0,9.6,10.7,962.1,2.0,-0.5,2.1,16.9,8.4,0,0.0,12.8,0
19990424,10,6.0,81.0,10.8,11.1,963.2,3.0,1.4,4.2,16.1,9.5,6,11.9,3.1,0
19990425,10,4.3,84.0,10.9,10.8,963.2,2.2,7.4,8.1,16.3,7.4,6,3.2,7.3,0
19990426,10,1.3,78.0,11.0,12.4,961.1,3.2,1.5,3.7,17.9,8.6,0,0.0,13.0,0
19990427,10,4.3,79.0,11.4,12.5,962.8,3.0,4.5,7.0,18.1,9.2,6,0.2,7.9,0
19990428,10,1.3,79.0,11.5,12.5,966.2,2.1,6.5,8.4,18.3,8.0,0,0.0,8.4,0
19990429,10,1.3,68.0,11.2,14.8,959.7,3.3,3.3,5.5,20.3,10.0,0,0.0,12.3,0
19990430,10,6.0,71.0,11.8,14.8,963.2,3.0,7.1,10.0,18.5,9.1,6,0.0,5.8,0
19990501,10,5.7,66.0,11.3,16.1,965.0,2.7,8.9,10.2,20.8,9.4,6,0.0,7.6,0
19990502,10,0.7,74.0,12.6,14.7,966.6,2.2,7.6,10.3,19.7,7.6,6,0.2,9.8,0
19990503,10,2.7,74.0,12.1,14.8,966.0,2.4,4.5,7.3,21.7,7.5,0,0.0,10.1,0
19990504,10,7.7,75.0,11.7,13.3,958.7,7.1,7.6,10.3,16.6,16.9,6,0.0,0.0,0
19990505,10,7.7,82.0,10.9,10.8,961.7,4.0,10.5,9.6,12.8,9.6,6,0.0,0.0,0
19990506,10,8.0,90.0,10.7,9.5,966.5,2.3,8.1,8.5,10.3,6.4,6,4.4,0.0,0
19990507,10,4.3,89.0,13.9,13.6,962.6,2.1,9.1,9.0,18.6,6.6,6,0.1,7.0,0
19990508,10,7.7,97.0,15.0,13.3,962.9,2.7,6.6,9.0,17.6,9.5,6,3.5,0.0,0
19990509,10,3.7,76.0,11.8,13.8,968.1,1.8,5.9,7.7,19.1,5.3,0,0.0,9.1,0
19990510,10,6.7,61.0,11.4,17.6,964.9,2.7,2.6,5.4,24.0,12.3,6,2.4,9.2,0
19990511,10,7.7,92.0,14.2,13.3,964.4,2.6,11.5,12.4,17.9,10.7,6,15.3,0.0,0
19990512,10,8.0,90.0,13.9,13.4,961.6,2.9,11.3,11.7,17.0,10.5,6,6.1,0.4,0
19990513,10,7.0,76.0,12.2,14.2,962.0,3.1,10.4,11.1,18.5,8.6,6,4.6,6.5,0
19990514,10,7.7,96.0,13.7,12.2,959.5,2.1,9.8,10.9,14.4,6.8,6,5.4,0.3,0
19990515,10,6.3,74.0,10.6,12.1,960.9,3.3,8.4,9.8,16.7,9.6,6,0.4,4.5,0
19990516,10,3.0,67.0,7.8,9.0,965.3,2.3,4.7,6.2,14.0,6.2,0,0.0,9.9,0
19990517,10,5.3,64.0,9.8,13.6,962.5,6.2,3.6,5.2,18.1,12.9,0,0.0,10.0,0
19990518,10,0.3,70.0,11.2,13.2,962.5,6.2,7.6,9.1,19.3,14.9,0,0.0,10.1,0
19990519,10,3.3,68.0,12.3,15.7,960.3,4.7,4.1,6.7,23.8,17.7,0,0.0,11.1,0
19990520,10,6.7,93.0,14.8,13.5,958.6,3.5,6.0,9.2,17.5,10.6,6,24.3,3.3,0
19990521,10,8.0,100.0,14.1,12.0,955.2,5.9,10.4,10.9,13.6,13.4,6,24.1,0.0,0
19990522,10,8.0,98.0,13.7,11.9,965.4,3.3,10.7,11.7,13.2,10.3,6,6.6,0.0,0
19990523,10,7.3,82.0,11.7,12.5,971.9,2.4,8.8,9.4,16.0,6.3,0,0.0,3.0,0
19990524,10,4.3,75.0,12.1,14.1,969.7,1.6,10.4,11.0,19.3,5.4,0,0.0,8.6,0
19990525,10,4.7,72.0,13.8,16.9,966.9,2.0,5.9,7.6,23.5,9.0,0,0.0,10.6,0
19990526,10,2.3,71.0,13.9,17.0,967.9,1.5,9.0,10.9,22.5,4.9,0,0.0,12.4,0
19990527,10,1.0,66.0,14.1,18.8,967.7,1.8,7.3,9.9,25.0,6.4,6,0.1,14.1,0
19990528,10,2.7,60.0,15.6,22.1,970.2,2.1,8.8,10.8,27.8,7.9,6,29.1,12.1,0
19990529,10,1.0,76.0,17.8,19.9,969.2,1.4,11.7,13.4,25.8,4.5,0,0.0,13.9,0
19990530,10,2.0,64.0,16.1,21.4,965.2,1.3,10.7,12.8,28.3,7.0,6,0.1,12.2,0
19990531,10,5.7,56.0,15.1,21.8,968.2,2.9,14.0,15.9,27.0,8.9,0,0.0,12.3,0
19990601,10,1.7,69.0,16.8,20.8,968.4,1.8,11.9,14.0,25.7,6.7,6,0.1,12.5,0
19990602,10,7.0,80.0,18.5,18.9,964.1,2.8,13.0,14.8,27.6,29.4,6,34.0,6.9,0
19990603,10,3.0,70.0,15.5,19.1,963.1,2.2,12.0,13.2,22.9,7.8,6,11.4,12.8,0
19990604,10,6.0,78.0,13.2,14.9,963.1,4.4,12.6,12.6,18.9,13.8,6,0.8,4.1,0
19990605,10,5.3,71.0,13.9,17.0,959.2,2.7,6.7,8.3,24.3,11.2,0,0.0,11.4,0
19990606,10,6.3,72.0,11.3,13.2,963.1,3.9,10.0,11.5,15.5,11.4,6,4.1,2.4,0
19990607,10,6.0,82.0,12.8,13.7,966.0,1.4,8.9,9.6,18.8,6.7,6,0.1,3.6,0
19990608,10,6.7,89.0,13.1,12.4,970.3,3.5,9.2,10.8,15.6,12.4,6,1.9,0.6,0
19990609,10,1.7,68.0,11.2,14.8,973.7,1.6,5.1,6.9,19.6,5.0,0,0.0,13.9,0
19990610,10,4.7,78.0,14.3,16.1,969.2,3.1,6.8,9.0,21.8,9.1,6,3.7,10.9,0
19990611,10,7.3,82.0,13.8,14.8,969.2,4.1,12.4,12.9,17.6,8.6,0,0.0,0.6,0
19990612,10,7.0,74.0,13.5,16.3,969.2,2.0,11.5,12.2,20.5,6.0,0,0.0,5.7,0
19990613,10,4.7,70.0,13.8,17.4,967.8,2.5,9.6,11.5,21.4,7.1,6,0.2,8.5,0
19990614,10,5.7,73.0,14.1,17.0,967.8,2.9,12.6,13.1,21.1,9.3,0,0.0,5.1,0
19990615,10,7.3,84.0,15.3,16.0,970.3,2.5,12.8,13.4,20.1,6.0,6,4.9,0.5,0
19990616,10,7.0,83.0,15.5,16.4,969.9,1.2,9.6,11.4,19.6,7.0,6,0.1,1.3,0
19990617,10,5.0,84.0,16.6,17.2,967.3,1.7,9.5,11.6,21.3,7.2,6,12.9,4.2,0
19990618,10,4.7,78.0,11.9,13.1,967.1,3.4,11.4,11.0,18.8,10.3,6,0.4,4.9,0
19990619,10,4.0,79.0,11.5,12.6,969.3,2.1,4.5,6.7,15.7,7.1,6,1.4,8.8,0
19990620,10,3.3,71.0,12.0,15.0,964.3,1.7,4.5,5.7,20.8,5.8,6,3.2,12.3,0
19990621,10,7.7,91.0,12.3,10.9,960.6,3.5,10.0,9.7,15.1,11.5,6,4.0,0.7,0
19990622,10,5.7,74.0,9.8,11.2,968.4,4.7,7.9,8.5,15.7,12.0,6,0.1,4.0,0
19990623,10,1.0,67.0,9.7,12.7,970.6,1.7,1.5,4.2,18.0,7.1,0,0.0,13.2,0
19990624,10,1.7,61.0,10.4,15.0,971.1,1.2,3.5,5.8,20.7,5.2,0,0.0,11.2,0
19990625,10,1.0,60.0,11.2,17.0,967.1,1.4,5.3,7.4,23.6,7.1,0,0.0,13.3,0
19990626,10,5.3,72.0,15.0,18.4,960.7,1.9,5.7,8.4,26.6,15.0,6,3.9,11.0,0
19990627,10,6.0,91.0,17.3,16.4,960.0,2.2,13.7,14.6,20.3,11.5,6,1.9,4.4,0
19990628,10,7.0,88.0,14.8,14.8,966.8,2.8,12.1,13.8,19.1,9.8,6,0.5,1.9,0
19990629,10,5.3,74.0,15.2,18.2,968.3,1.4,5.5,8.0,24.2,6.4,6,0.0,13.3,0
19990630,10,6.3,79.0,16.4,17.9,968.8,3.1,11.5,13.0,25.0,13.5,6,1.0,5.4,0
19990701,10,5.0,67.0,14.4,19.0,968.5,2.4,10.5,12.1,24.2,7.7,6,0.0,11.1,0
19990702,10,3.7,67.0,16.4,20.6,965.7,2.1,11.1,13.1,26.5,12.0,0,0.0,12.0,0
19990703,10,2.7,61.0,17.0,23.4,962.9,1.5,10.3,12.8,30.0,6.5,0,0.0,14.0,0
19990704,10,4.0,57.0,17.1,24.4,960.2,2.4,12.3,14.5,31.8,7.5,0,0.0,13.9,0
19990705,10,2.7,59.0,18.8,25.8,958.4,1.9,13.1,15.2,32.2,12.8,0,0.0,14.2,0
19990706,10,6.0,91.0,17.5,16.5,963.9,4.0,17.3,15.1,26.1,11.9,6,3.7,0.2,0
19990707,10,5.7,81.0,15.4,16.5,969.2,4.3,10.5,12.0,20.3,11.7,6,3.1,5.2,0
19990708,10,7.7,95.0,15.7,14.4,973.6,3.0,13.6,14.1,17.9,9.3,6,3.6,0.6,0
19990709,10,7.7,96.0,17.2,15.8,970.0,2.7,12.6,13.0,17.5,11.3,6,14.5,0.0,0
19990710,10,7.3,99.0,20.2,18.0,963.9,3.5,15.0,15.4,20.1,9.3,6,22.7,0.1,0
19990711,10,7.0,96.0,19.7,17.4,962.7,2.3,15.1,15.9,21.1,7.8,6,10.5,0.6,0
19990712,10,7.3,93.0,20.2,18.8,961.4,1.6,15.1,15.8,21.8,5.6,6,9.8,2.1,0
19990713,10,4.7,80.0,19.0,20.1,957.6,3.1,13.8,15.2,25.7,12.2,6,4.4,8.3,0
19990714,10,6.3,80.0,16.2,17.4,959.2,4.4,13.9,15.1,22.0,15.8,6,3.6,3.6,0
19990715,10,6.0,89.0,15.7,15.8,965.0,2.7,13.3,13.9,20.3,9.0,6,0.3,3.2,0
19990716,10,7.0,81.0,15.5,16.8,968.5,2.1,10.0,12.0,22.3,9.8,6,0.9,5.0,0
19990717,10,3.3,72.0,15.6,19.0,969.0,1.6,9.5,11.6,24.2,6.7,0,0.0,13.8,0
19990718,10,4.3,68.0,15.3,19.8,966.6,2.1,8.7,10.6,27.0,7.5,0,0.0,14.7,0
19990719,10,3.3,63.0,15.1,21.0,965.3,1.6,7.7,10.2,28.6,10.3,6,0.0,12.7,0
19990720,10,3.7,68.0,17.6,21.6,965.3,2.0,12.5,13.9,28.1,7.1,6,2.0,10.8,0
19990721,10,2.0,71.0,18.0,20.8,964.9,3.5,14.5,16.1,26.1,16.7,6,0.4,8.9,0
19990722,10,7.3,76.0,13.8,15.3,965.4,3.1,15.8,12.7,19.7,9.9,6,1.1,0.8,0
19990723,10,7.7,79.0,13.1,14.5,968.4,3.7,10.7,11.7,17.9,8.5,6,3.0,1.2,0
19990724,10,5.0,80.0,12.5,13.4,971.8,1.9,11.3,12.1,19.0,5.9,0,0.0,4.5,0
19990725,10,0.3,73.0,14.1,17.2,967.6,2.3,4.1,6.3,22.6,8.3,0,0.0,14.2,0
19990726,10,1.0,73.0,16.7,19.8,965.8,1.7,9.1,11.1,26.1,9.4,0,0.0,12.6,0
19990727,10,1.7,68.0,17.0,21.4,965.3,3.4,11.2,13.5,27.4,9.2,0,0.0,12.9,0
19990728,10,6.7,73.0,16.6,19.4,965.2,4.3,14.8,15.6,25.0,12.2,0,0.0,7.6,0
19990729,10,1.7,58.0,12.4,18.5,965.5,3.4,11.2,14.0,24.8,9.9,0,0.0,12.3,0
19990730,10,0.7,55.0,11.7,18.3,964.9,3.5,8.7,11.9,24.1,10.9,0,0.0,13.7,0
19990731,10,1.0,57.0,12.2,18.7,963.6,3.3,7.2,10.6,25.3,10.6,0,0.0,13.9,0
19990801,10,1.3,55.0,11.7,18.8,964.7,2.7,7.6,11.3,26.0,10.5,0,0.0,13.7,0
19990802,10,1.7,57.0,12.5,19.7,964.8,1.5,7.0,9.1,26.2,6.3,0,0.0,12.8,0
19990803,10,4.7,66.0,14.5,19.6,963.6,2.2,7.0,10.1,26.1,9.9,6,0.0,10.1,0
19990804,10,4.7,61.0,14.5,20.6,962.1,1.9,10.1,12.0,27.1,7.6,6,0.8,12.7,0
19990805,10,5.3,78.0,18.5,20.3,962.7,1.5,14.3,15.7,26.3,8.7,6,0.0,3.6,0
19990806,10,4.3,77.0,20.8,22.4,960.4,1.5,15.4,17.1,29.2,4.9,6,0.8,7.8,0
19990807,10,5.0,81.0,18.7,19.3,958.5,2.1,14.8,17.7,23.9,15.0,6,1.3,3.8,0
19990808,10,5.0,72.0,16.9,20.1,953.7,2.6,10.4,12.6,26.5,13.6,6,0.0,5.2,0
19990809,10,5.7,76.0,19.1,21.2,957.9,1.7,12.8,15.2,28.1,6.9,6,4.7,5.9,0
19990810,10,6.7,91.0,18.1,17.2,962.0,2.4,16.0,16.4,23.0,9.6,6,8.2,2.4,0
19990811,10,6.7,86.0,16.4,16.5,966.4,3.0,12.3,14.2,20.4,11.0,6,3.7,2.0,0
19990812,10,7.0,78.0,13.6,15.1,965.0,2.4,13.2,13.5,19.3,7.6,0,0.0,3.4,0
19990813,10,4.3,71.0,11.6,14.3,964.5,1.0,9.4,11.1,20.4,5.3,0,0.0,5.9,0
19990814,10,7.3,68.0,13.0,17.5,959.6,2.2,6.0,8.5,23.0,11.5,6,3.0,5.5,0
19990815,10,6.0,77.0,15.0,17.0,959.8,3.7,13.4,14.7,21.7,11.8,6,0.8,2.7,0
19990816,10,8.0,97.0,16.1,14.4,959.3,1.4,12.9,13.4,17.4,4.3,6,7.7,0.0,0
19990817,10,7.0,79.0,14.7,16.2,959.4,2.7,11.5,12.7,20.2,9.2,6,0.0,2.8,0
19990818,10,7.0,82.0,15.9,17.5,958.9,1.4,10.5,11.6,23.3,7.9,6,3.5,4.3,0
19990819,10,6.3,71.0,14.4,17.7,964.8,3.5,13.0,14.5,23.3,13.4,6,0.3,5.8,0
19990820,10,5.0,76.0,14.0,16.0,967.9,2.0,13.0,13.8,21.5,6.3,6,0.0,6.6,0
19990821,10,3.3,66.0,12.0,16.0,968.3,1.9,6.6,9.4,21.7,5.9,0,0.0,10.3,0
19990822,10,2.7,62.0,10.5,14.8,968.3,1.7,8.1,10.5,21.4,5.7,0,0.0,11.6,0
19990823,10,3.7,68.0,11.1,14.6,967.6,1.4,4.6,6.9,22.1,8.5,0,0.0,10.4,0
19990824,10,5.7,79.0,13.9,16.0,968.1,1.1,6.5,8.0,22.0,4.8,0,0.0,4.0,0
19990825,10,4.3,62.0,12.6,18.4,967.6,2.8,8.9,10.8,25.6,8.9,0,0.0,11.1,0
19990826,10,7.7,85.0,19.5,19.7,965.6,2.3,10.3,12.4,25.8,5.0,6,1.5,0.0,0
19990827,10,7.3,91.0,20.3,19.0,968.1,1.4,15.9,16.6,23.5,6.0,6,0.5,0.0,0
19990828,10,6.3,94.0,19.3,17.7,968.6,2.1,11.9,13.6,23.6,9.4,6,0.6,2.1,0
19990829,10,6.3,87.0,16.3,16.2,967.5,2.1,14.1,14.6,20.9,6.0,6,2.5,1.4,0
19990830,10,6.0,88.0,15.8,15.8,966.7,1.3,8.2,10.0,20.8,4.0,6,0.0,4.0,0
19990831,10,4.0,78.0,15.2,17.6,965.6,2.4,8.3,9.9,22.2,7.0,6,0.0,4.2,0
19990901,10,6.7,74.0,12.9,14.9,969.1,3.4,12.5,12.7,19.4,6.0,6,1.3,2.1,0
19990902,10,5.0,82.0,11.7,12.8,971.2,1.8,2.6,4.8,19.0,8.0,6,2.3,6.7,0
19990903,10,3.0,84.0,14.4,15.2,967.4,5.1,8.5,9.6,19.6,14.0,0,0.0,6.9,0
19990904,10,3.7,76.0,14.6,17.2,966.0,3.9,9.2,11.9,22.7,11.4,0,0.0,10.6,0
19990905,10,4.0,79.0,14.8,16.8,965.2,1.4,7.0,10.5,23.4,4.5,0,0.0,6.4,0
19990906,10,5.3,74.0,15.5,18.9,963.5,1.9,7.7,10.0,25.8,11.3,6,0.6,8.7,0
19990907,10,5.7,79.0,15.8,17.5,966.0,2.4,9.9,11.4,23.6,8.7,6,0.0,4.8,0
19990908,10,0.7,75.0,15.0,17.4,969.9,1.7,8.5,10.9,24.6,5.6,0,0.0,10.3,0
19990909,10,3.3,79.0,14.8,17.0,972.2,1.6,7.9,9.0,25.3,6.7,0,0.0,9.7,0
19990910,10,1.0,77.0,14.7,17.1,974.2,2.3,7.4,8.9,25.5,9.3,0,0.0,11.0,0
19990911,10,0.0,78.0,14.9,16.9,970.1,2.5,6.6,10.1,25.5,9.5,0,0.0,11.8,0
19990912,10,0.3,78.0,14.2,16.7,966.3,1.1,5.9,7.5,27.0,4.8,0,0.0,10.4,0
19990913,10,0.7,74.0,13.4,16.4,961.4,1.9,7.3,8.1,27.0,8.1,0,0.0,9.5,0
19990914,10,0.7,74.0,13.7,17.1,962.0,1.0,3.7,6.4,27.3,4.0,0,0.0,11.1,0
19990915,10,3.7,73.0,13.1,16.5,960.2,2.0,6.3,7.1,26.5,8.3,0,0.0,9.1,0
19990916,10,7.3,88.0,16.8,16.3,961.4,2.8,9.9,11.6,19.1,6.9,6,0.9,0.0,0
19990917,10,7.0,90.0,17.0,16.6,959.1,1.4,11.0,12.1,20.1,6.0,6,0.4,0.3,0
19990918,10,6.0,85.0,16.3,16.9,958.4,2.3,13.2,14.0,20.4,8.7,6,0.0,3.8,0
19990919,10,7.3,77.0,15.0,17.8,952.1,2.3,8.5,9.9,25.6,7.1,0,0.0,5.9,0
19990920,10,6.7,74.0,15.0,17.3,949.0,3.4,11.7,13.6,25.7,12.3,6,4.8,1.2,0
19990921,10,1.3,79.0,13.3,14.7,957.0,1.9,8.6,10.4,21.3,7.6,6,0.0,7.7,0
19990922,10,6.0,70.0,14.5,18.6,961.8,1.4,8.3,10.2,25.9,6.7,6,0.0,7.7,0
19990923,10,4.3,80.0,15.0,16.8,964.6,1.8,8.3,10.6,25.8,12.1,6,16.7,8.8,0
19990924,10,4.7,85.0,16.8,17.3,968.6,1.7,11.0,13.6,23.5,10.3,0,0.0,7.5,0
19990925,10,7.0,92.0,16.6,15.9,962.6,1.4,10.4,11.7,19.6,8.1,6,9.4,1.7,0
19990926,10,7.7,100.0,16.3,14.1,959.9,1.8,14.1,13.2,16.1,5.8,6,14.5,0.0,0
19990927,10,5.3,81.0,13.2,14.7,959.9,1.1,4.9,6.8,19.4,4.5,6,0.1,7.0,0
19990928,10,6.3,89.0,14.0,13.3,959.1,2.8,11.7,12.1,16.5,11.5,6,8.0,1.1,0
19990929,10,7.7,82.0,14.0,15.0,959.3,3.2,7.2,9.2,19.4,13.0,6,4.0,0.5,0
19990930,10,6.7,83.0,14.3,14.6,952.1,2.5,12.8,12.1,20.5,12.5,6,3.7,0.6,0
19991001,10,5.3,74.0,11.2,12.3,960.6,4.9,10.7,9.5,16.6,17.1,6,0.0,2.3,0
19991002,10,4.3,78.0,12.5,14.4,957.9,1.4,6.4,8.5,20.8,4.7,6,0.5,4.7,0
19991003,10,7.7,91.0,11.8,10.2,959.3,2.5,9.4,8.5,15.9,12.3,6,11.7,0.4,0
19991004,10,5.3,79.0,9.4,9.6,962.1,2.9,6.3,6.7,15.0,9.1,6,0.0,3.9,0
19991005,10,7.0,79.0,8.6,8.2,968.7,3.3,4.9,6.3,11.3,7.6,6,0.3,1.8,0
19991006,10,7.3,85.0,9.3,8.2,973.2,3.1,5.0,6.4,10.7,9.4,8,0.5,0.2,0
19991007,10,4.3,86.0,8.5,6.1,975.9,1.7,3.7,3.6,12.5,5.6,0,0.0,4.3,0
19991008,10,7.0,82.0,9.2,9.2,973.4,2.9,-1.6,0.5,13.6,9.5,6,0.9,5.9,0
19991009,10,7.3,77.0,11.1,12.4,971.5,6.3,8.2,9.2,15.1,14.1,6,0.1,1.7,0
19991010,10,7.7,87.0,12.8,12.6,973.5,4.1,9.8,10.9,14.4,9.3,6,0.0,0.0,0
19991011,10,6.3,82.0,12.1,12.4,974.3,2.0,10.7,10.8,16.9,5.9,0,0.0,4.0,0
19991012,10,4.7,89.0,11.6,10.0,974.9,1.6,7.1,7.0,16.2,5.1,6,0.0,2.1,0
19991013,10,7.7,92.0,10.7,9.2,974.2,1.4,3.0,3.5,13.6,5.4,0,0.0,0.8,0
19991014,10,5.7,85.0,9.5,8.4,972.2,2.3,3.7,5.8,13.6,6.7,0,0.0,4.1,0
19991015,10,3.0,88.0,8.8,6.4,969.7,1.5,1.9,3.3,13.4,9.7,0,0.0,3.9,0
19991016,10,0.7,80.0,6.7,4.4,969.5,2.1,-3.0,0.6,10.9,6.2,0,0.0,9.8,0
19991017,10,0.7,78.0,5.8,2.6,969.7,3.8,-4.4,-1.3,8.9,10.2,0,0.0,9.9,0
19991018,10,0.3,72.0,5.5,3.2,965.1,5.4,-4.4,-1.8,8.4,13.5,0,0.0,9.8,0
19991019,10,1.7,70.0,5.1,2.6,960.5,4.9,-5.0,-1.8,8.7,11.2,0,0.0,9.6,0
19991020,10,3.3,70.0,6.4,5.6,959.1,4.0,-1.8,0.4,10.4,9.4,6,0.0,6.4,0
19991021,10,6.7,81.0,8.6,7.6,953.0,3.9,1.9,3.3,12.3,10.2,0,0.0,1.8,0
19991022,10,4.3,89.0,9.6,8.0,954.9,2.3,0.8,2.3,15.2,8.2,0,0.0,7.3,0
19991023,10,7.0,100.0,10.3,7.5,954.2,1.3,0.0,2.7,10.2,5.6,6,0.0,0.0,0
19991024,10,7.3,99.0,11.3,8.9,949.7,2.4,0.4,1.5,12.6,9.8,6,0.0,0.0,0
19991025,10,7.3,91.0,11.2,10.4,955.1,2.1,1.6,4.6,14.3,10.3,6,1.1,2.3,0
19991026,10,3.3,80.0,11.7,12.6,966.6,2.3,7.4,8.7,18.3,10.7,6,0.0,6.1,0
19991027,10,2.7,83.0,9.5,8.6,975.3,2.8,3.8,5.2,15.7,9.0,0,0.0,8.9,0
19991028,10,5.3,86.0,10.6,10.4,973.8,0.9,-3.1,-1.4,18.2,3.2,6,17.5,6.7,0
19991029,10,7.3,100.0,14.5,12.3,974.7,1.9,10.4,11.0,13.9,8.1,0,0.0,0.0,0
19991030,10,7.3,98.0,13.7,11.5,965.8,2.5,9.6,9.4,15.7,8.3,6,0.4,3.7,0
19991031,10,3.0,81.0,10.5,9.4,973.0,4.2,7.5,4.6,14.8,14.6,6,0.0,7.1,0
19991101,10,3.7,88.0,10.0,8.7,971.3,1.4,-1.9,0.9,16.7,4.9,0,0.0,8.7,0
19991102,10,6.3,77.0,10.5,12.6,968.1,1.8,0.7,3.0,17.9,8.5,6,3.6,4.8,0
19991103,10,8.0,90.0,10.3,8.7,976.0,3.4,8.9,7.7,14.5,9.8,6,1.6,0.0,0
19991104,10,7.7,80.0,8.5,7.8,969.5,3.8,6.3,6.2,10.4,9.6,0,0.0,0.2,0
19991105,10,7.7,87.0,9.7,8.2,963.4,1.7,6.8,6.2,11.2,5.0,6,0.0,2.3,0
19991106,10,6.3,92.0,7.9,4.2,960.3,2.8,5.3,2.5,8.3,10.0,6,1.8,0.0,0
19991107,10,7.3,79.0,7.1,5.6,972.5,2.8,0.5,2.3,7.1,7.5,6,1.2,1.4,0
19991108,10,8.0,87.0,8.2,5.8,974.4,4.4,4.4,5.0,7.0,10.4,6,2.3,0.0,0
19991109,10,8.0,91.0,8.0,5.0,972.2,3.3,4.2,4.7,5.6,8.1,6,18.6,0.0,0
19991110,10,8.0,92.0,7.1,3.1,969.1,1.3,3.5,2.7,5.0,5.4,6,8.7,0.0,0
19991111,10,7.0,82.0,6.5,3.7,975.1,3.9,0.0,1.3,5.3,9.9,0,0.0,0.7,0
19991112,10,8.0,83.0,6.2,2.9,974.8,2.7,1.9,2.0,3.9,7.9,0,0.0,0.0,0
19991113,10,8.0,89.0,6.3,2.0,967.3,1.4,2.0,1.6,2.8,6.2,6,0.0,0.0,0
19991114,10,8.0,91.0,6.0,1.1,960.5,3.0,0.1,-0.2,2.1,7.2,8,2.3,0.0,0
19991115,10,5.3,85.0,5.0,-0.8,966.7,3.8,-1.0,-1.7,1.8,9.3,7,0.0,0.0,3
19991116,10,5.7,87.0,4.7,-1.4,961.6,2.4,-8.6,-5.0,0.2,8.1,7,0.0,0.7,1
19991117,10,7.3,87.0,5.2,0.1,959.2,2.3,-3.3,-1.5,0.9,6.6,7,1.1,0.1,0
19991118,10,7.0,77.0,4.7,-0.3,952.9,4.8,-1.3,-1.2,1.9,12.1,7,2.7,1.7,2
19991119,10,7.7,86.0,4.7,-1.7,953.7,1.7,-3.2,-2.5,-0.3,5.9,7,0.3,0.2,4
19991120,10,6.0,86.0,3.8,-5.6,961.1,1.2,-4.3,-9.3,-0.8,3.4,7,0.0,2.6,5
19991121,10,7.0,90.0,3.8,-4.7,959.2,1.6,-12.1,-9.1,-3.7,6.2,7,0.2,1.1,4
19991122,10,7.3,81.0,4.0,-2.8,961.7,3.8,-6.4,-4.9,-1.2,10.0,7,6.1,1.0,4
19991123,10,8.0,91.0,5.4,-0.2,967.4,5.7,-3.0,-2.9,0.6,11.8,8,5.5,0.0,12
19991124,10,8.0,92.0,6.2,1.4,975.5,3.8,0.1,0.4,2.7,7.7,8,0.7,0.0,9
19991125,10,6.0,85.0,6.3,2.3,979.6,1.3,0.0,0.6,7.2,4.0,0,0.0,3.5,7
19991126,10,0.0,86.0,4.1,-4.2,977.7,1.2,-8.9,-7.8,2.9,3.2,0,0.0,7.7,4
19991127,10,2.7,80.0,4.6,-0.5,977.6,0.9,-11.5,-10.3,4.6,4.1,6,0.0,8.0,4
19991128,10,2.3,82.0,4.3,-2.8,977.4,1.3,-7.6,-5.5,3.5,3.8,0,0.0,7.3,4
19991129,10,3.7,89.0,3.9,-4.8,976.3,1.7,-11.7,-9.9,-0.4,4.1,0,0.0,7.7,3
19991130,10,2.0,88.0,3.4,-6.5,976.5,0.9,-11.0,-10.3,-0.9,3.3,0,0.0,8.0,2
19991201,10,6.3,65.0,5.4,4.6,969.5,4.9,-9.8,-7.2,7.9,14.0,6,0.0,0.2,0
19991202,10,7.7,83.0,7.4,5.0,970.0,6.5,4.0,4.0,9.3,19.5,6,2.5,3.4,0
19991203,10,6.0,65.0,6.2,7.1,964.2,4.0,-0.1,1.8,10.3,21.8,6,0.0,3.7,0
19991204,10,8.0,89.0,6.8,2.4,959.1,4.3,5.7,-0.1,8.6,17.7,8,11.8,0.0,0
